"Year","Month","Day","Shift","Article Name","Article Number","Lot","MachineName","Group","Clearer Type","Count","Length [km]","Prod [kg]","PEF [%]","AEF [%]","YF [/100km]","YJ [/100km]","YB [/100km]","N [/100km]","S [/100km]","L [/100km]","T [/100km]","C [/100km]","C+ [/100km]","C- [/100km]","CC [/100km]","CC+ [/100km]","CC- [/100km]","J [/100km]","J+ [/100km]","J- [/100km]","PF [/100km]","PC [/100km]","FD [/100km]","PP [/100km]","FL [/100km]"
"2021","12","4","3","30 RAYON","R 25 - 02/12/2021","R25 - 02/12/2021","15","15","Q3-C","30.0 NeC","13422.9206809998","264.230726035272","73.0185459830264","73.0185459830264","47.1804918654134","76.7344175294107","36.7580209796225","9.87862501398044","15.7119307349055","3.5983226860879","4.21666799239286","4.2092180489434","2.36908201692744","1.84013603201596","5.80350594712727","4.47741601312387","1.32608993400341","4.47741601312387","4.14216855789828","0.335247455225581","3.76222144197596","","","",""
"2021","12","4","3","30 RAYON","R 25 - 24/09/2021","R25 - 04/12/2021","19","5","Q3-C","30.0 NeC","13600.3146057129","267.722732479707","76.4726620446519","76.3934771825397","59.1898072462128","87.600914724395","33.8448053110954","15.2128833779397","22.4553628981285","6.36014698981045","5.44840337508618","3.97049638670248","2.43376722962689","1.53672915707559","5.17635084488619","3.87491036257816","1.30144048230803","2.19847855485933","1.80878168727557","0.389696867583762","0.566163373659427","","","",""
"2021","12","4","3","30 RAYON","R25 -  14/09/2021","R25 - 04/12/2021","18","5","Q3-C","30.0 NeC","12546.0504760742","246.969501269626","73.0029761904762","73.0029761904762","91.7499895441352","118.945799145785","34.9432676710528","21.7996891150386","42.3400177620056","10.983536234195","4.98961805704358","4.94976487767422","3.164342441927","1.78542243574722","6.36853806322335","4.94179424180035","1.426743821423","6.22506661749366","6.08159517176398","0.143471445729688","0.318825434954861","","","",""
"2021","12","4","3","30 RAYON","R25 - 02/12/21","R25- 02/12/21","44","5","Q3-C","30.0 NeC","13636.0249938965","268.425692887579","72.8857739590563","70.6101641414141","113.64748896351","127.845174879065","32.9128173496956","35.4648807270784","40.4663382655126","9.28423056254783","4.75211801305766","15.7303906450751","11.7336247235992","3.99676592147596","6.80550233968751","5.5294706509961","1.27603168869141","4.31210708592269","4.2241049004957","0.0880021854269937","1.14402841055092","","","",""
"2021","12","4","3","30 RAYON ","R25 - 14/10/2021","R25 - 18/10/2021","41","20","Q3-C","30.0 NeC","10356.6455383301","203.870978225813","79.8115358309902","78.1428571428572","55.7419869071896","81.6577140609912","32.954685833057","16.6270052752781","19.9099215317209","5.03058638119622","3.77535369490926","5.88993798950037","3.8139762391027","2.07596175039767","4.42228131014946","3.30222752853955","1.12005378160991","2.28838574346162","2.17251811088129","0.115867632580335","0.0869007244352514","","","",""
"2021","12","4","3","30 RAYON ","R25 - 14/10/2021_1","R25 - 18/10/2021","41","21","Q3-C","30.0 NeC","3444.88143920898","67.8126277745259","81.3534315546201","78.2251984126984","60.2633221675314","85.8955540913899","34.4278902170965","18.1138309405297","20.116802631069","5.37028641666344","4.23817198288034","7.51840098332882","4.78971491215929","2.72868607116953","4.8477720626097","4.0930291067543","0.754742955855403","2.72868607116953","2.49645746936787","0.232228601801662","0.0580571504504156","","","",""
