"Year","Month","Day","Shift","Article Name","Article Number","MachineName","Group","Count","Length [km]","Prod [kg]","CV MV [%]","CV Sample [abs]","H MV [abs]","H Sample [abs]","Neps +140% [/km]","Neps +200% [/km]","Neps +280% [/km]","Neps +400% [/km]","Thick +35% [/km]","Thick +50% [/km]","Thick +70% [/km]","Thick +100% [/km]","Thin -30% [/km]","Thin -40% [/km]","Thin -50% [/km]","Thin -60% [/km]"
"2021","12","10","3","30 RAYON","R 25 - 02/12/2021","15","15","30.0 NeC","13891.1323852539","273.447492005468","11.9934457188397","135590","","0","282.587941628264","52.38133640553","10.2891705069124","1.70391705069124","197.459677419355","23.0042242703533","2.77112135176651","0.594086021505376","511.273425499232","20.6466973886329","0.210061443932412","0.00460829493087558"
"2021","12","10","3","30 RAYON","R 25 - 05/12/2021","17","13","30.0 NeC","13500.5255432129","265.75838082619","11.9971990306286","130282","","0","242.981264637002","44.3212334113973","8.67174082747853","1.61085089773614","193.69906323185","23.4102263856362","3.2080405932865","0.905932864949258","487.784543325527","20.4414519906323","0.22911787665886","0.00624512099921936"
"2021","12","10","3","30 RAYON","R 25 - 24/09/2021","19","5","30.0 NeC","15017.800567627","295.625999865584","11.5835381095361","146991","","0","231.371654730494","41.0557859027516","7.74820957406709","1.33886166603845","156.439502450057","18.1748963437618","2.38296268375424","0.61138333961553","368.354692800603","12.1277798718432","0.114964191481342","0.00226159065209197"
"2021","12","10","3","30 RAYON","R25 -  14/09/2021","18","5","30.0 NeC","14932.9953918457","293.956606616472","11.8781654435397","145254","","0","234.955655768508","43.1777527245396","8.27696354753852","1.45095828635851","184.62532882375","22.141676061631","2.96204434423149","0.747087561067268","458.054114994363","18.2296129274709","0.18075911311537","0.00300638857572341"
"2021","12","10","3","30 RAYON","R25 - 02/12/21","44","5","30.0 NeC","13579.6341705322","267.315637292871","11.3124415080584","130072","","0","222.021378547733","44.1334316255068","10.0578695171397","2.6889052709178","130.81938813122","17.0409141172134","3.17102838186509","1.21710283818651","294.646885366753","8.6465167711021","0.0726133431625507","0.00368595650571323"
"2021","12","10","3","30 RAYON ","R 25 - 08/12/2021","16","6","30.0 NeC","14723.1825866699","289.826433224211","11.7976311293742","143088","","0","237.567567567568","43.8971471471471","8.54391891891892","1.48160660660661","170.465465465465","20.1407657657658","2.66253753753754","0.709834834834835","441.727852852853","16.8059309309309","0.160285285285285","0.00412912912912913"
