"Year","Month","Day","Shift","Article Name","Article Number","MachineName","Group","Count","Length [km]","Prod [kg]","Speed [m/min]","A1 tot [/100km]","A2 tot [/100km]","A3 tot [/100km]","A4 tot [/100km]","B1 tot [/100km]","B2 tot [/100km]","B3 tot [/100km]","B4 tot [/100km]","C1 tot [/100km]","C2 tot [/100km]","C3 tot [/100km]","C4 tot [/100km]","D1 tot [/100km]","D2 tot [/100km]","D3 tot [/100km]","D4 tot [/100km]","E tot [/100km]","F tot [/100km]","G tot [/100km]","H1 tot [/100km]","H2 tot [/100km]","I1 tot [/100km]","I2 tot [/100km]"
"2021","12","3","3","30 RAYON","R 25 - 02/12/2021","15","15","30.0 NeC","12959.0756835938","255.099918862589","1372.74951010325","276.33143654941","43.452173113927","9.59173347196081","4.71484243875145","17.9796773850915","6.12698019045606","2.73167630657613","1.85970053639787","3.99719866329501","1.99088273191141","1.12662356146925","1.08032396305271","0.910558768858709","0.578744980206806","0.455279384429354","0.632761178359442","1.18835635935798","1.86741713613396","0.0154331994721815","14.3991751075453","0","0.0231497992082723","0"
"2021","12","3","3","30 RAYON","R25 - 02/12/21","44","5","30.0 NeC","14031.076675415","276.202300908281","1233.55004597237","264.477209115546","83.2509170195559","32.7701152688912","16.1569924564107","34.9937507547316","18.6657094147947","8.28161677739268","4.58981170795257","9.71415117692446","4.76086059147875","2.10960289682292","1.36839106820946","1.69623476163465","0.926514785766823","0.691322570918322","0.648560350036776","2.07396771275497","2.41606547980733","0.0926514785766823","7.875375679018","0.00712703681359095","0.0356351840679547","0"
"2021","12","3","3","30 RAYON ","R25 - 14/10/2021","41","20","30.0 NeC","9780.83023071289","192.536031055241","1327.99994080803","293.451571318277","54.0240437198026","14.1705761914547","6.66610077693249","20.3663692448612","6.77856566734086","2.74005369358575","1.73809376085663","3.47618752171326","1.59495662760961","1.06330441840641","1.00195993272912","0.552100371095636","0.562324452041851","0.592996694880498","0.63389301866536","1.05308033746019","1.63585295139448","0.0511204047310774","8.02590354277915","0","0.020448161892431","0"
"2021","12","3","3","30 RAYON ","R25 - 14/10/2021_1","41","21","30.0 NeC","3473.88314819336","68.3835275662569","1328.0300536582","320.361955922086","57.5724604047239","14.6809774032046","7.28291624119758","22.1366110256164","7.25413001099522","2.73469186922439","1.64081512153463","3.8573548471165","2.18775349537951","1.03630428728503","1.18023543829684","0.719655755059049","0.374220992630706","0.546938373844878","0.604510834249601","1.09387674768976","1.64081512153463","0","10.0463943406243","0","0.0863586906070859","0"
