"Year","Month","Day","Shift","Article Name","Article Number","MachineName","Group","Count","Length [km]","Prod [kg]","CV MV [%]","CV Sample [abs]","H MV [abs]","H Sample [abs]","Neps +140% [/km]","Neps +200% [/km]","Neps +280% [/km]","Neps +400% [/km]","Thick +35% [/km]","Thick +50% [/km]","Thick +70% [/km]","Thick +100% [/km]","Thin -30% [/km]","Thin -40% [/km]","Thin -50% [/km]","Thin -60% [/km]"
"2021","12","6","3","30 RAYON","R 25 - 02/12/2021","15","15","30.0 NeC","13724.522277832","270.167765432159","11.8491877650092","133592","","0","243.752941176471","42.0011764705882","7.90862745098039","1.44","175.161960784314","19.2662745098039","2.36941176470588","0.612941176470588","496.949019607843","20.0376470588235","0.192941176470588","0.00509803921568627"
"2021","12","6","3","30 RAYON","R 25 - 05/12/2021","17","13","30.0 NeC","13735.5230102539","270.384315286236","11.7239964992225","132625","","0","222.556316590563","36.9132420091324","6.84132420091324","1.37899543378995","163.521689497717","18.4193302891933","2.56468797564688","0.821917808219178","438.987823439878","16.7720700152207","0.159436834094368","0.00570776255707763"
"2021","12","6","3","30 RAYON","R 25 - 24/09/2021","19","5","30.0 NeC","14179.1496582031","279.117123447886","11.4747484837068","138023","","0","203.651532349603","33.6538024971623","6.34619750283768","1.30646992054484","138.028755202421","15.1766931517215","2.11237230419977","0.657207718501703","356.618993567915","11.4309496783958","0.0915626182368521","0.00264850548618994"
"2021","12","6","3","30 RAYON","R25 -  14/09/2021","18","5","30.0 NeC","13888.9323120117","273.404183476428","11.7073780889398","133832","","0","204.715201810637","34.7329309694455","6.80497925311203","1.5081101471143","159.844964164466","18.1169370049038","2.72802715956243","0.951339117314221","435.781591852131","16.761976612599","0.14711429649189","0.002263296869106"
"2021","12","6","3","30 RAYON","R25 - 02/12/21","44","5","30.0 NeC","14705.7086791992","289.482458662536","11.128557411314","142056","","0","196.464273265946","33.3687696061345","6.66573719065877","1.50087138375741","117.876263506448","13.3056814220983","2.09968630184733","0.75775531544092","271.640989891948","7.06378529104217","0.0487974904147787","0.00174276751481352"
"2021","12","6","3","30 RAYON ","R25 - 14/10/2021","41","20","30.0 NeC","9203.2301940918","181.165951423434","11.4907786338378","89525","","0","243.69840331165","43.0408042578356","8.19988172678888","1.50798344175044","161.140153755174","19.0443524541691","2.3725606150207","0.571259609698403","361.566528681254","11.4251921939681","0.0887049083382614","0.00177409816676523"
"2021","12","6","3","30 RAYON ","R25 - 14/10/2021_1","41","21","30.0 NeC","5018.32214355469","98.7858704512269","11.5787811951726","48717","","0","259.571736785329","46.4811218985976","8.70658036677454","1.62567421790723","172.324703344121","20.8036677454153","2.58252427184466","0.58252427184466","391.784250269687","13.4217907227616","0.119741100323625","0.00431499460625674"
