"Year","Month","Day","Shift","Article Name","Article Number","Lot","MachineName","Group","Clearer Type","Count","Length [km]","Prod [kg]","PEF [%]","AEF [%]","YF [/100km]","YJ [/100km]","YB [/100km]","N [/100km]","S [/100km]","L [/100km]","T [/100km]","C [/100km]","C+ [/100km]","C- [/100km]","CC [/100km]","CC+ [/100km]","CC- [/100km]","J [/100km]","J+ [/100km]","J- [/100km]","PF [/100km]","PC [/100km]","FD [/100km]","PP [/100km]","FL [/100km]"
"2021","12","14","3","30 RAYON","R 25 - 05/12/2021","R25 - 05/12/2021","17","13","Q3-C","30.0 NeC","14456.9665527344","284.58596003654","79.7808359828776","79.7808359828776","59.6944038607305","89.9704647759584","34.0182014121753","12.5129984454301","25.4133533933168","7.7817154511381","7.95464246116339","2.06128995950147","1.14823534656793","0.913054612933537","3.78364297935337","2.82908588401376","0.954557095339607","3.69372093414022","3.3271156728866","0.366605261253617","0.186761170827314","","","",""
"2021","12","14","3","30 RAYON","R25 -  14/09/2021","R25 - 04/12/2021","18","5","Q3-C","30.0 NeC","14605.3754272461","287.507394618048","80.5415728600243","80.1202876984127","55.7671388905596","83.8389951767836","32.3511026713191","12.6802628883139","23.7446823416158","5.87454943745858","6.90156856988141","2.4785395062471","1.06809989771974","1.41043960852735","3.28646122375305","2.44430553516633","0.84215568858672","3.03997663197157","2.84141959970316","0.198557032268414","0.801074923289807","","","",""
"2021","12","14","3","30 RAYON","R25 - 02/12/21","R25- 02/12/21","44","5","Q3-C","30.0 NeC","14099.4575195313","277.548380537084","74.5933389424514","68.2882968200854","85.3366165565778","110.678017068268","33.5190201002648","30.4905347886243","32.8948826121516","5.19878157712529","5.68816210757774","7.26269077077258","4.96473001908282","2.29796075168976","3.42566371316714","2.29796075168976","1.12770296147738","3.58879055665129","3.41857124171131","0.170219314939982","0.375900987159128","","","",""
"2021","12","14","3","30 RAYON ","R 25 - 08/12/2021","R-25 07/12/21","16","6","Q3-C","30.0 NeC","14947.596282959","294.244025737192","81.5044642857143","81.5044642857143","43.1106104153112","73.7442983562967","33.5706150006257","9.21887354939462","16.8923481220765","3.98726316069607","7.07806111412155","2.02039173578895","1.18413687826041","0.836254857528539","3.27142900265164","2.18764270729466","1.08378629535699","3.13762822544708","2.76298604927429","0.374642176172786","0.642243730581918","","","",""
