"Year","Month","Day","Shift","Article Name","Article Number","Lot","MachineName","Group","Clearer Type","Count","Length [km]","Prod [kg]","PEF [%]","AEF [%]","YF [/100km]","YJ [/100km]","YB [/100km]","N [/100km]","S [/100km]","L [/100km]","T [/100km]","C [/100km]","C+ [/100km]","C- [/100km]","CC [/100km]","CC+ [/100km]","CC- [/100km]","J [/100km]","J+ [/100km]","J- [/100km]","PF [/100km]","PC [/100km]","FD [/100km]","PP [/100km]","FL [/100km]"
"2021","12","11","3","30 RAYON","R 25 - 02/12/2021","R25 - 02/12/2021","15","15","Q3-C","30.0 NeC","13554.3120117188","266.817169592207","75.7000434233882","73.9346478174603","53.5180243285556","81.5238721850757","36.7558308801853","8.44011853210196","24.2210744238555","4.58894556553096","5.26769635657412","3.65197436485181","1.75589878552471","1.8960755793271","4.21268154006138","3.10602264162144","1.10665889843994","5.45951723230371","4.88405460511494","0.57546262718877","3.13553354557984","","","",""
"2021","12","11","3","30 RAYON","R 25 - 05/12/2021","R25 - 05/12/2021","17","13","Q3-C","30.0 NeC","14268.5551147461","280.877073406266","78.8689236111111","78.8689236111111","57.1606580653078","87.1216454646691","33.2409270725545","11.1293679509206","23.7865710487561","5.79596177292907","9.64358331263652","2.4459379186847","1.26852367702559","1.17741424165911","4.13496668201711","3.06267871193471","1.0722879700824","3.90368888454836","3.67241108707961","0.231277797468754","0.22426937936364","","","",""
"2021","12","11","3","30 RAYON","R 25 - 24/09/2021","R25 - 04/12/2021","19","5","Q3-C","30.0 NeC","14667.5792236328","288.731878817279","80.5674085316547","80.3078514138894","38.111265088606","67.7480574571517","32.6297879631607","9.25169708859363","14.99224900355","3.8588508121916","4.49972002835062","1.97033195180808","1.24083188660578","0.729500065202298","2.8702759574782","1.99760298228293","0.872672975195272","1.32946273564905","1.26810291708063","0.0613598185684176","0.668140246633881","","","",""
"2021","12","11","3","30 RAYON","R25 -  14/09/2021","R25 - 04/12/2021","18","5","Q3-C","30.0 NeC","13906.7512512207","273.754950001558","79.3112139917695","79.3112139917695","54.4339929811826","81.6869432319993","32.6460142846194","11.8000241059605","22.6796319501519","6.00427795763375","5.71664787583093","3.07764187529011","1.41657815287886","1.66106372241125","4.4870292761239","3.4443702295887","1.0426590465352","4.21378069841123","4.00524888910419","0.20853180930704","0.668739940191543","","","",""
"2021","12","11","3","30 RAYON","R25 - 02/12/21","R25- 02/12/21","44","5","Q3-C","30.0 NeC","13218.8179199249","260.21295508763","68.4294034516723","67.2528883183569","96.6122695490805","119.208843751814","33.0059769824319","33.0059769824319","39.0201304779702","5.99902354963752","4.88697252593423","9.03257770273292","6.95221014138321","2.08036756134971","3.82787631288346","2.587220749024","1.24065556385946","4.50115890546573","4.06995544729507","0.431203458170667","0.839711997490246","","","",""
"2021","12","11","3","30 RAYON ","R 25 - 08/12/2021","R-25 07/12/21","16","6","Q3-C","30.0 NeC","14570.5733337402","286.822314026935","80.5714285714286","80.5714285714286","50.6500316148204","77.560434590662","33.3754883120422","9.75253318762327","16.361744630045","6.37586441330192","8.7093347044996","3.95317319920549","3.29431099933791","0.658862199867582","4.20710967207112","3.46588969722009","0.74121997485103","4.49536188451319","4.2208359679017","0.274525916611493","1.29027180807402","","","",""
