"Year","Month","Day","Shift","Article Name","Article Number","MachineName","Group","Count","Length [km]","Prod [kg]","CV MV [%]","CV Sample [abs]","H MV [abs]","H Sample [abs]","Neps +140% [/km]","Neps +200% [/km]","Neps +280% [/km]","Neps +400% [/km]","Thick +35% [/km]","Thick +50% [/km]","Thick +70% [/km]","Thick +100% [/km]","Thin -30% [/km]","Thin -40% [/km]","Thin -50% [/km]","Thin -60% [/km]"
"2021","12","11","3","30 RAYON","R 25 - 02/12/2021","15","15","30.0 NeC","13554.3120117188","266.817169592207","11.9567779861754","131976","","0","279.562183235867","51.3372319688109","9.97777777777778","1.63820662768031","196.846393762183","22.9707602339181","2.75438596491228","0.628070175438596","509.598050682261","20.764522417154","0.194541910331384","0.00623781676413255"
"2021","12","11","3","30 RAYON","R 25 - 05/12/2021","17","13","30.0 NeC","14268.5551147461","280.877073406266","11.9080112417037","138317","","0","240.247139588101","42.8954996186117","8.17353165522502","1.4324942791762","191.602974828375","22.7013729977117","2.98245614035088","0.79023646071701","477.921052631579","19.7528604118993","0.204805491990847","0.0068649885583524"
"2021","12","11","3","30 RAYON","R 25 - 24/09/2021","19","5","30.0 NeC","14667.5792236328","288.731878817279","11.5773277326325","143455","","0","232.090415211486","40.8583624369422","7.70275514163756","1.35273573923166","158.211486224292","18.2572759022119","2.41133100504463","0.612727978269305","368.298797050834","12.0500582072177","0.100504462553357","0.00388048117966628"
"2021","12","11","3","30 RAYON","R25 -  14/09/2021","18","5","30.0 NeC","13906.7512512207","273.754950001558","11.8361023469858","135131","","0","232.482813117345","42.2927696562623","8.22362702489135","1.45318056104307","184.041090478072","21.9814302647175","2.99130778348479","0.787830896878704","450.984591070723","17.8324772817068","0.173844330304228","0.00513630975898854"
"2021","12","11","3","30 RAYON","R25 - 02/12/21","44","5","30.0 NeC","13218.8179199249","260.21295508763","11.3493978782347","125427","","0","212.5284704131","41.6743580200968","9.50167473018236","2.49311499813919","133.899144026796","17.3889095645702","3.24004465947153","1.27056196501675","305.187197618162","9.07554893933755","0.0695943431336063","0.00558243394119836"
"2021","12","11","3","30 RAYON ","R 25 - 08/12/2021","16","6","30.0 NeC","14570.5733337402","286.822314026935","11.7369273562862","142364","","0","233.605452480121","42.7959106399091","8.24346838318819","1.40666414237031","168.040893600909","19.8280954184021","2.59939416887543","0.642938280954184","429.497160166604","15.8852707307838","0.151457781143506","0.00567966679288148"
