"Year","Month","Day","Shift","Article Name","Article Number","MachineName","Group","Count","Length [km]","Prod [kg]","Speed [m/min]","A1 tot [/100km]","A2 tot [/100km]","A3 tot [/100km]","A4 tot [/100km]","B1 tot [/100km]","B2 tot [/100km]","B3 tot [/100km]","B4 tot [/100km]","C1 tot [/100km]","C2 tot [/100km]","C3 tot [/100km]","C4 tot [/100km]","D1 tot [/100km]","D2 tot [/100km]","D3 tot [/100km]","D4 tot [/100km]","E tot [/100km]","F tot [/100km]","G tot [/100km]","H1 tot [/100km]","H2 tot [/100km]","I1 tot [/100km]","I2 tot [/100km]"
"2021","12","9","3","30 RAYON","R 25 - 02/12/2021","15","15","30.0 NeC","13367.1005859375","263.131905249827","1368.6054076183","332.151312205347","51.0581928827562","8.82016255073546","3.8751859213579","19.4058538223985","5.99232417569051","2.36401303310637","1.46628656483813","10.1891954148445","2.41638041042201","1.03238543850848","1.03238543850848","4.43626496402556","0.583522204374356","0.598484312178827","0.493749557547532","0.867802252659299","1.64583185849177","0.119696862435765","18.7026347555883","0","0.0374052695111767","0"
"2021","12","9","3","30 RAYON","R 25 - 05/12/2021","17","13","30.0 NeC","14426.364654541","283.983560456757","1348.33608677207","279.578403609147","49.2293115422152","11.9156838272413","5.74642343966437","24.1086377842614","9.03207447754243","3.49360363521211","2.03100370062926","5.24040545281817","2.84201883023208","1.46259993458285","1.46259993458285","1.29623785671561","1.06055824640368","0.880332662047497","1.58043973973881","2.62713447965355","2.21816103822991","0.0207952597334054","20.0396986297584","0","0.0485222727112794","0"
"2021","12","9","3","30 RAYON","R 25 - 24/09/2021","19","5","30.0 NeC","14008.74168396","275.762635715554","1330.50592740541","269.831515583452","56.8930470687859","16.6039181282304","8.13063746691935","24.5846491976034","9.46551824507029","3.64058394041165","2.30570316226071","5.67502790711227","2.47702475945655","1.42054157674886","0.949407184460292","1.15642078107194","0.878023185628691","0.892299985395012","0.685286388783369","1.70607757207526","2.7554223548998","0.0713839988316009","13.1560709846641","0.0142767997663202","0.0713839988316009","0"
"2021","12","9","3","30 RAYON","R25 -  14/09/2021","18","5","30.0 NeC","13628.9165649414","268.285763181638","1321.7542581335","283.859687713675","60.2248899308255","17.0813284306727","8.84149517137484","28.9384705028235","11.9598648376274","4.84264465818041","3.60263413207058","7.40337645470308","3.54393540894112","2.28191286165774","2.42132232909021","1.56285350332186","1.2106611645451","1.15196244141564","2.69280392356396","3.76405562067659","2.66345456199923","0.0293493615647298","17.8077251293998","0","0.0513613827382771","0"
"2021","12","9","3","30 RAYON","R25 - 02/12/21","44","5","30.0 NeC","14734.0937957764","290.041220808273","1287.03398780377","283.953669495392","65.3450434987723","19.9265732979223","9.6035767086376","26.2520386636115","12.7391614714578","5.14453084462707","3.09486288278357","6.46799194581741","3.09486288278357","1.68995802151997","1.08591680097669","1.15378660103773","0.719419880647057","0.590467260531075","0.576893300518866","1.49313560134295","2.17183360195338","0.203609400183129","8.55838178769753","0","0.0135739600122086","0"
"2021","12","9","3","30 RAYON ","R 25 - 08/12/2021","16","6","30.0 NeC","14422.3645324707","283.904817895136","1339.44934307506","271.37713730562","50.4979608829257","12.8758359686383","6.27497660291744","22.1114921400041","8.6116253489762","3.46683790216433","2.44065388312369","5.21412420485516","2.60012842662325","1.45607191890902","0.991515640018999","1.19259223834453","0.755770662671824","0.630964498193909","0.596296119172265","1.62941381401724","2.57239372340594","0.0693367580432867","15.7949134822607","0","0.0762704338476153","0"
